3806769481.274	0.000	271.505	0.000	270.186	273.908	267.163	296.027	296.321	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.471	269.710	267.175	271.350	0.000	0.000	1.000	-1.600	10.293	3.555	0.000	-376.802	93.077	0.000	0.100	0.100	811.948	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769491.273	0.000	271.461	0.000	270.199	273.918	267.177	296.040	296.325	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.478	269.719	267.183	271.358	0.000	0.000	1.000	-0.872	10.293	4.584	0.000	-376.802	93.403	0.000	0.100	0.100	808.751	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769501.273	0.000	271.584	0.000	270.213	273.944	267.192	296.041	296.331	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.486	269.729	267.190	271.366	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.802	93.170	0.000	0.100	0.100	811.948	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769511.463	0.000	271.619	0.000	270.217	273.952	267.201	296.035	296.324	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.476	269.735	267.199	271.373	0.000	0.000	1.000	-0.289	0.003	4.584	0.000	-376.802	92.984	0.000	0.100	0.100	810.350	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769521.273	0.000	271.507	0.000	270.209	273.952	267.190	296.038	296.323	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.468	269.744	267.207	271.381	0.000	0.000	1.000	-0.872	5.148	4.584	0.000	-376.288	93.448	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769531.273	0.000	271.642	0.000	270.234	273.980	267.207	296.041	296.323	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.467	269.752	267.217	271.389	0.000	0.000	1.000	-0.435	15.439	4.584	0.000	-376.288	94.098	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769541.273	0.000	271.589	0.000	270.224	273.944	267.218	296.047	296.319	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.455	269.761	267.224	271.396	0.000	0.000	1.000	-0.435	10.293	4.584	0.000	-375.773	93.170	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769551.274	0.000	271.497	0.000	270.243	273.971	267.217	296.036	296.315	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.456	269.769	267.234	271.406	0.000	0.000	1.000	-0.872	10.293	5.099	0.000	-376.288	92.845	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769561.274	0.000	271.526	0.000	270.254	274.001	267.225	296.043	296.321	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.454	269.778	267.241	271.415	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.288	93.448	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769571.273	0.000	271.627	0.000	270.257	273.990	267.231	296.026	296.314	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.448	269.784	267.249	271.424	0.000	0.000	1.000	-0.872	5.148	4.070	0.000	-376.802	92.940	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769581.275	0.000	271.656	0.000	270.268	274.000	267.242	296.018	296.312	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.449	269.794	267.260	271.434	0.000	0.000	1.000	-0.435	15.439	5.099	0.000	-375.773	93.217	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769591.274	0.000	271.594	0.000	270.268	274.016	267.242	296.029	296.307	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.447	269.802	267.267	271.442	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.802	93.262	0.000	0.100	0.100	813.547	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769601.275	0.000	271.639	0.000	270.285	274.040	267.256	296.027	296.322	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.454	269.810	267.275	271.449	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.288	93.818	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769611.273	0.000	271.717	0.000	270.292	274.036	267.269	296.026	296.325	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.454	269.818	267.284	271.455	0.000	0.000	1.000	-0.435	5.148	4.584	0.000	-376.288	92.938	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769621.273	0.000	271.659	0.000	270.299	274.046	267.273	296.026	296.327	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.453	269.828	267.293	271.463	0.000	0.000	1.000	-1.163	0.003	5.614	0.000	-376.802	93.310	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769631.273	0.000	271.560	0.000	270.301	274.048	267.278	296.013	296.324	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.444	269.837	267.302	271.470	0.000	0.000	1.000	-1.017	5.148	4.584	0.000	-376.802	93.680	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769641.274	0.000	271.642	0.000	270.315	274.045	267.283	296.023	296.311	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.451	269.844	267.310	271.476	0.000	0.000	1.000	-0.435	10.293	3.555	0.000	-376.288	92.706	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769651.273	0.000	271.750	0.000	270.333	274.071	267.309	296.030	296.322	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.453	269.851	267.317	271.485	0.000	0.000	1.000	-0.143	5.148	5.099	0.000	-376.288	93.633	0.000	0.100	0.100	810.350	376.800	0.000	0.000	4.363	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769661.274	0.000	271.750	0.000	270.330	274.081	267.308	296.022	296.315	0.000	298.000	300.000	0.000	0.000	155.569	0.000	0.000	296.446	269.861	267.326	271.492	0.000	0.000	1.000	-0.435	20.584	5.099	0.000	-376.288	93.356	0.000	0.100	0.100	808.751	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769671.275	0.000	271.725	0.000	270.350	274.075	267.320	296.031	296.315	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.442	269.869	267.335	271.500	0.000	0.000	1.000	-0.726	5.148	7.672	0.000	-376.288	93.217	0.000	0.100	0.100	811.948	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769681.273	0.000	271.708	0.000	270.363	274.104	267.329	296.026	296.321	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.455	269.877	267.342	271.508	0.000	0.000	1.000	-1.017	5.148	6.128	0.000	-375.773	93.356	0.000	0.100	0.100	811.948	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769691.275	0.000	271.657	0.000	270.369	274.094	267.346	296.033	296.330	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.451	269.884	267.351	271.519	0.000	0.000	1.000	-1.309	5.148	5.099	0.000	-376.802	92.801	0.000	0.100	0.100	811.948	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769701.275	0.000	271.789	0.000	270.370	274.115	267.338	296.030	296.317	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.452	269.893	267.362	271.526	0.000	0.000	1.000	-0.726	10.293	4.070	0.000	-376.802	93.309	0.000	0.100	0.100	810.350	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769711.273	0.000	271.708	0.000	270.387	274.123	267.351	296.035	296.324	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.448	269.901	267.368	271.535	0.000	0.000	1.000	-0.435	10.293	3.555	0.000	-376.802	92.613	0.000	0.100	0.100	811.948	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769721.273	0.000	271.642	0.000	270.380	274.100	267.358	296.024	296.315	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.450	269.909	267.377	271.543	0.000	0.000	1.000	-1.309	5.148	5.099	0.000	-376.802	93.587	0.000	0.100	0.100	808.751	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769731.275	0.000	271.646	0.000	270.383	274.097	267.361	296.025	296.309	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.449	269.919	267.386	271.551	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.802	92.892	0.000	0.100	0.100	811.948	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769741.274	0.000	271.680	0.000	270.415	274.124	267.380	296.033	296.330	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.458	269.927	267.393	271.559	0.000	0.000	1.000	-1.309	10.293	4.584	0.000	-376.802	93.540	0.000	0.100	0.100	810.350	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769751.273	0.000	271.754	0.000	270.418	274.150	267.384	296.032	296.325	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.467	269.936	267.402	271.567	0.000	0.000	1.000	-0.580	5.148	5.614	0.000	-376.288	93.030	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769761.273	0.000	271.795	0.000	270.421	274.172	267.402	296.031	296.320	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.460	269.944	267.411	271.575	0.000	0.000	1.000	-0.726	10.293	5.099	0.000	-376.802	92.335	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769771.273	0.000	271.835	0.000	270.427	274.188	267.401	296.031	296.318	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.458	269.952	267.419	271.584	0.000	0.000	1.000	-1.309	0.003	4.070	0.000	-376.802	94.004	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769781.273	0.000	271.846	0.000	270.438	274.197	267.411	296.035	296.325	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.453	269.961	267.429	271.593	0.000	0.000	1.000	-0.726	5.148	5.614	0.000	-376.288	93.541	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769791.275	0.000	271.840	0.000	270.447	274.179	267.429	296.038	296.322	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.455	269.967	267.436	271.602	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.802	93.588	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769801.274	0.000	271.790	0.000	270.460	274.221	267.436	296.036	296.322	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.455	269.978	267.444	271.610	0.000	0.000	1.000	0.148	5.148	4.584	0.000	-376.802	93.496	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769811.274	0.000	271.859	0.000	270.463	274.213	267.443	296.037	296.320	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.450	269.986	267.453	271.618	0.000	0.000	1.000	-0.872	10.293	5.099	0.000	-376.288	93.310	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769821.275	0.000	271.883	0.000	270.468	274.201	267.446	296.031	296.324	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.450	269.994	267.462	271.626	0.000	0.000	1.000	-0.435	5.148	5.099	0.000	-376.288	93.449	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769831.275	0.000	271.887	0.000	270.477	274.216	267.452	296.035	296.321	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.454	270.001	267.470	271.634	0.000	0.000	1.000	-0.872	0.003	4.070	0.000	-376.802	93.681	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769841.273	0.000	271.893	0.000	270.497	274.211	267.471	296.036	296.326	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.452	270.009	267.479	271.644	0.000	0.000	1.000	-0.143	5.148	5.099	0.000	-376.802	93.866	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769851.275	0.000	271.914	0.000	270.502	274.230	267.481	296.037	296.318	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.445	270.018	267.488	271.652	0.000	0.000	1.000	0.148	5.148	4.584	0.000	-376.802	92.939	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769861.274	0.000	271.924	0.000	270.503	274.267	267.483	296.033	296.321	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.440	270.027	267.495	271.661	0.000	0.000	1.000	0.002	10.293	4.584	0.000	-376.288	93.310	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769871.273	0.000	271.911	0.000	270.512	274.269	267.490	296.030	296.321	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.455	270.035	267.504	271.671	0.000	0.000	1.000	-1.017	5.148	4.584	0.000	-376.288	92.708	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-4.892	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769881.273	0.000	271.913	0.000	270.533	274.261	267.498	296.036	296.321	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.452	270.043	267.511	271.678	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	93.032	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769891.274	0.000	271.917	0.000	270.523	274.255	267.510	296.026	296.308	0.000	298.000	300.000	0.000	0.000	155.646	0.000	0.000	296.441	270.052	267.520	271.684	0.000	0.000	1.000	-1.017	10.293	4.584	0.000	-376.802	93.357	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769901.273	0.000	271.797	0.000	270.536	274.255	267.495	296.017	296.303	0.000	298.000	300.000	0.000	0.000	155.492	0.000	0.000	296.428	270.060	267.529	271.692	0.000	0.000	1.000	-0.872	5.148	4.584	0.000	-376.802	92.800	0.000	0.100	0.100	808.751	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769911.275	0.000	271.898	0.000	270.535	274.278	267.517	296.026	296.309	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.425	270.067	267.537	271.700	0.000	0.000	1.000	-0.580	10.293	5.614	0.000	-376.802	93.401	0.000	0.100	0.100	811.948	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769921.274	0.000	271.959	0.000	270.545	274.301	267.525	296.016	296.308	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.434	270.077	267.546	271.707	0.000	0.000	1.000	-1.017	5.148	4.584	0.000	-376.802	92.891	0.000	0.100	0.100	810.350	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769931.275	0.000	271.972	0.000	270.567	274.309	267.541	296.020	296.312	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.437	270.084	267.555	271.715	0.000	0.000	1.000	-0.726	5.148	5.614	0.000	-375.773	93.169	0.000	0.100	0.100	813.547	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769941.276	0.000	271.955	0.000	270.564	274.323	267.542	296.032	296.328	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.445	270.092	267.562	271.722	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.288	93.308	0.000	0.100	0.100	811.948	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769951.274	0.000	271.892	0.000	270.571	274.330	267.550	296.025	296.320	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.448	270.101	267.570	271.730	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	93.680	0.000	0.100	0.100	810.350	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769961.273	0.000	271.861	0.000	270.587	274.318	267.571	296.023	296.313	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.448	270.109	267.580	271.737	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.802	93.449	0.000	0.100	0.100	807.153	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769971.273	0.000	271.857	0.000	270.597	274.307	267.575	296.025	296.320	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.448	270.118	267.587	271.746	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.802	92.986	0.000	0.100	0.100	810.350	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769981.273	0.000	271.938	0.000	270.602	274.319	267.585	296.032	296.319	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.448	270.126	267.596	271.755	0.000	0.000	1.000	-0.872	5.148	4.584	0.000	-376.288	93.588	0.000	0.100	0.100	813.547	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806769991.276	0.000	272.009	0.000	270.609	274.356	267.585	296.015	296.307	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.444	270.134	267.605	271.763	0.000	0.000	1.000	-0.143	10.293	4.070	0.000	-376.288	93.401	0.000	0.100	0.100	811.948	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770001.274	0.000	271.916	0.000	270.607	274.357	267.589	296.025	296.306	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.430	270.142	267.613	271.771	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.288	92.891	0.000	0.100	0.100	808.751	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770011.274	0.000	271.976	0.000	270.646	274.364	267.598	296.033	296.310	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.442	270.151	267.623	271.779	0.000	0.000	1.000	-0.872	0.003	4.584	0.000	-375.773	92.799	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770021.273	0.000	272.049	0.000	270.646	274.377	267.626	296.027	296.326	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.457	270.159	267.630	271.788	0.000	0.000	1.000	-0.726	0.003	5.614	0.000	-375.773	92.614	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770031.274	0.000	272.039	0.000	270.641	274.366	267.621	296.029	296.305	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.437	270.168	267.639	271.797	0.000	0.000	1.000	-0.580	5.148	4.584	0.000	-376.802	94.052	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770041.275	0.000	271.960	0.000	270.661	274.400	267.639	296.028	296.311	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.450	270.177	267.648	271.806	0.000	0.000	1.000	-0.872	10.293	4.584	0.000	-376.288	93.264	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770051.275	0.000	271.928	0.000	270.661	274.385	267.639	296.024	296.308	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.444	270.185	267.657	271.813	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	93.680	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770061.274	0.000	271.927	0.000	270.684	274.392	267.654	296.026	296.315	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.461	270.191	267.665	271.822	0.000	0.000	1.000	-0.872	5.148	4.070	0.000	-376.802	92.752	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770071.274	0.000	271.959	0.000	270.691	274.404	267.660	296.026	296.316	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.458	270.200	267.673	271.830	0.000	0.000	1.000	-0.726	10.293	5.614	0.000	-375.773	94.004	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770081.275	0.000	272.005	0.000	270.694	274.397	267.670	296.028	296.318	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.450	270.208	267.682	271.838	0.000	0.000	1.000	-0.726	10.293	5.099	0.000	-376.802	93.540	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770091.273	0.000	272.063	0.000	270.693	274.434	267.671	296.024	296.303	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.441	270.216	267.689	271.845	0.000	0.000	1.000	-0.289	5.148	4.070	0.000	-376.288	92.938	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770101.274	0.000	271.965	0.000	270.713	274.436	267.687	296.013	296.307	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.446	270.226	267.697	271.854	0.000	0.000	1.000	-1.017	10.293	4.584	0.000	-376.802	93.217	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770111.275	0.000	272.025	0.000	270.716	274.425	267.693	296.027	296.308	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.447	270.234	267.705	271.862	0.000	0.000	1.000	-0.872	10.293	3.555	0.000	-375.773	93.681	0.000	0.100	0.100	810.350	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770121.273	0.000	272.019	0.000	270.726	274.445	267.699	296.021	296.308	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.440	270.241	267.715	271.870	0.000	0.000	1.000	-0.580	0.003	4.070	0.000	-376.802	92.986	0.000	0.100	0.100	811.948	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806770131.275	0.000	272.046	0.000	270.722	274.476	267.700	296.014	296.301	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.431	270.251	267.724	271.878	0.000	0.000	1.000	-0.580	5.148	4.584	0.000	-376.802	93.357	0.000	0.100	0.100	813.547	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
